datetime,market,open,high,low,close,vol
2022-05-02 01:15:00,SOL/USDT,91.2726,93.1557,91.0737,91.8171,11636.057265275445
2022-05-02 01:30:00,SOL/USDT,91.7931,91.9613,91.2577,91.6597,4210.808829288641
2022-05-02 01:45:00,SOL/USDT,91.627,91.7148,90.737,90.7436,2242.2240697314683
2022-05-02 02:00:00,SOL/USDT,90.7388,91.3667,90.4492,91.2509,2198.1497794749143
2022-05-02 02:15:00,SOL/USDT,91.1983,91.2049,90.1014,90.4281,1553.1896330347665
2022-05-02 02:30:00,SOL/USDT,90.4287,90.458,89.8502,90.0414,1966.3292479131244
2022-05-02 02:45:00,SOL/USDT,90.0277,90.2623,89.8363,89.8968,833.3499101406633
2022-05-02 03:00:00,SOL/USDT,89.9112,90.0319,89.5095,89.7081,2078.2179609681866
2022-05-02 03:15:00,SOL/USDT,89.6985,89.7943,88.8565,89.0727,2116.286888892498
2022-05-02 03:30:00,SOL/USDT,89.0988,89.1209,88.3634,88.5098,1251.0909699992421
2022-05-02 03:45:00,SOL/USDT,88.5135,88.5697,87.6927,87.7764,3120.0145909693156
2022-05-02 04:00:00,SOL/USDT,87.7568,88.0209,87.5113,87.8348,1940.9886964764312
2022-05-02 04:15:00,SOL/USDT,87.7944,87.7944,87.275,87.3099,1375.5961015642529
2022-05-02 04:30:00,SOL/USDT,87.3099,88.2506,87.1266,88.0722,2061.7069171449293
2022-05-02 04:45:00,SOL/USDT,88.1013,88.2491,87.8801,88.0469,1240.9385737971386
2022-05-02 05:00:00,SOL/USDT,88.0469,88.5444,87.806,88.515,2202.2349836104067
2022-05-02 05:15:00,SOL/USDT,88.4856,88.711,88.058,88.3196,1895.1788429276608
2022-05-02 05:30:00,SOL/USDT,88.3103,88.4175,87.8183,87.8346,823.3401242654514
2022-05-02 05:45:00,SOL/USDT,87.8254,89.2777,87.7971,89.1741,3261.978434765555
2022-05-02 06:00:00,SOL/USDT,89.1913,89.4589,88.1969,88.4661,5598.187824250657
2022-05-02 06:15:00,SOL/USDT,88.4601,88.8978,88.4575,88.8303,2654.104229271623
2022-05-02 06:30:00,SOL/USDT,88.8299,88.97,88.2841,88.8814,1145.402128358839
2022-05-02 06:45:00,SOL/USDT,88.8759,89.1733,88.7546,88.94,725.9872537077442
2022-05-02 07:00:00,SOL/USDT,88.9402,89.6172,88.7761,89.6045,1146.338842295218
2022-05-02 07:15:00,SOL/USDT,89.5642,89.5642,88.5397,88.7236,951.1545648770751
2022-05-02 07:30:00,SOL/USDT,88.7439,88.8047,88.4861,88.5301,1275.4507496860622
2022-05-02 07:45:00,SOL/USDT,88.5953,89.2347,88.5508,89.1154,1304.0570734043654
2022-05-02 08:00:00,SOL/USDT,89.1583,89.5768,88.9218,89.5067,1134.2040562920777
2022-05-02 08:15:00,SOL/USDT,89.5481,90.3889,89.279,90.271,2920.078342572733
2022-05-02 08:30:00,SOL/USDT,90.2702,90.4972,89.5264,89.5264,2682.2384013332244
2022-05-02 08:45:00,SOL/USDT,89.5293,89.8378,89.3684,89.75,1489.470239990187
2022-05-02 09:00:00,SOL/USDT,89.7166,90.19,89.5298,90.1364,1537.0772565588945
2022-05-02 09:15:00,SOL/USDT,90.1438,90.6552,89.993,90.5054,2129.352465850164
2022-05-02 09:30:00,SOL/USDT,90.5062,91.0416,90.2907,90.5892,2264.803009839046
2022-05-02 09:45:00,SOL/USDT,90.54,90.5581,90.0135,90.2559,718.634724942341
2022-05-02 10:00:00,SOL/USDT,90.2662,90.5656,90.1565,90.4054,719.2656944171565
2022-05-02 10:15:00,SOL/USDT,90.3796,90.679,90.2478,90.3855,1166.0361090903675
2022-05-02 10:30:00,SOL/USDT,90.4348,90.4807,89.7026,89.9087,859.3126426260685
2022-05-02 10:45:00,SOL/USDT,89.9135,90.1399,89.5921,89.6199,1198.6436453265796
2022-05-02 11:00:00,SOL/USDT,89.6494,89.6494,89.1735,89.1934,797.1267988490458
2022-05-02 11:15:00,SOL/USDT,89.2059,89.3069,88.7038,89.0556,961.5839638851503
2022-05-02 11:30:00,SOL/USDT,89.1152,89.2755,89.0814,89.2411,988.4950137784745
2022-05-02 11:45:00,SOL/USDT,89.2387,89.6894,89.1574,89.5935,1114.6300694922359
2022-05-02 12:00:00,SOL/USDT,89.6,89.8931,89.6,89.744,775.1813436690823
2022-05-02 12:15:00,SOL/USDT,89.7159,89.8801,89.7159,89.8415,640.424941708822
2022-05-02 12:30:00,SOL/USDT,89.8125,90.027,89.6624,89.6624,914.6849116591602
2022-05-02 12:45:00,SOL/USDT,89.6726,89.6753,89.3162,89.4098,493.87004154416695
2022-05-02 13:00:00,SOL/USDT,89.4237,89.595,89.1123,89.3894,975.9603891619043
2022-05-02 13:15:00,SOL/USDT,89.3995,89.4532,89.1185,89.2895,581.3763607128598
2022-05-02 13:30:00,SOL/USDT,89.3077,89.5862,89.281,89.4923,626.8228482149832
2022-05-02 13:45:00,SOL/USDT,89.4336,90.3634,89.4336,90.2214,3421.282476277096
2022-05-02 14:00:00,SOL/USDT,90.256,90.2636,89.9161,90.0669,473.2627437988472
2022-05-02 14:15:00,SOL/USDT,90.1178,90.1354,89.6569,89.8957,609.2493545214443
2022-05-02 14:30:00,SOL/USDT,89.9403,90.3116,89.9015,90.0838,1041.7726279311953
2022-05-02 14:45:00,SOL/USDT,90.0549,90.423,90.0386,90.3755,782.9090926161695
2022-05-02 15:00:00,SOL/USDT,90.4248,90.8278,90.3187,90.4972,983.7529867792658
2022-05-02 15:15:00,SOL/USDT,90.4545,90.6015,90.0952,90.323,952.7882178062371
2022-05-02 15:30:00,SOL/USDT,90.3354,90.6097,90.1933,90.5882,739.2598028315678
2022-05-02 15:45:00,SOL/USDT,90.6034,90.6091,90.1165,90.1505,1278.0006681578382
2022-05-02 16:00:00,SOL/USDT,90.1871,90.4793,90.1493,90.3275,1062.8388381128786
2022-05-02 16:15:00,SOL/USDT,90.3148,90.4,90.1312,90.3255,734.9540187963062
