datetime,market,open,high,low,close,vol
2022-09-14 17:00:00,SOL/KRW,46200.0,46790.0,46070.0,46700.0,67873.95339716
2022-09-14 18:00:00,SOL/KRW,46700.0,46750.0,46440.0,46590.0,22550.51126601
2022-09-14 19:00:00,SOL/KRW,46600.0,46740.0,46570.0,46620.0,18795.05471727
2022-09-14 20:00:00,SOL/KRW,46620.0,46620.0,45790.0,46100.0,57176.36919535
2022-09-14 21:00:00,SOL/KRW,46100.0,46920.0,45700.0,46650.0,107648.28930537
2022-09-14 22:00:00,SOL/KRW,46620.0,46760.0,46220.0,46740.0,45241.09330764
2022-09-14 23:00:00,SOL/KRW,46740.0,46850.0,46230.0,46690.0,46883.7706349
2022-09-15 00:00:00,SOL/KRW,46690.0,46940.0,46640.0,46790.0,27670.27543734
2022-09-15 01:00:00,SOL/KRW,46790.0,46790.0,46430.0,46530.0,20929.29930293
2022-09-15 02:00:00,SOL/KRW,46530.0,46770.0,46500.0,46530.0,9123.4977187
2022-09-15 03:00:00,SOL/KRW,46530.0,46640.0,45820.0,46280.0,34222.36304034
2022-09-15 04:00:00,SOL/KRW,46260.0,46750.0,46180.0,46730.0,12757.97843476
2022-09-15 05:00:00,SOL/KRW,46720.0,46780.0,46550.0,46600.0,7125.26582419
2022-09-15 06:00:00,SOL/KRW,46600.0,47580.0,46510.0,47430.0,30823.21278376
2022-09-15 07:00:00,SOL/KRW,47440.0,47730.0,47200.0,47590.0,63730.37375467
2022-09-15 08:00:00,SOL/KRW,47580.0,47660.0,47280.0,47550.0,39383.97311675
2022-09-15 09:00:00,SOL/KRW,47550.0,47640.0,47190.0,47380.0,61057.62280816
2022-09-15 10:00:00,SOL/KRW,47370.0,47380.0,46630.0,47150.0,42605.49558063
2022-09-15 11:00:00,SOL/KRW,47150.0,47160.0,46350.0,46660.0,54184.67268061
2022-09-15 12:00:00,SOL/KRW,46650.0,46690.0,46020.0,46250.0,48404.66517162
