datetime,market,open,high,low,close,vol
2022-08-20 22:00:00,XRP/USD,0.34107,0.34112,0.34074,0.34093,107367.33373212
2022-08-20 22:15:00,XRP/USD,0.34033,0.34135,0.34033,0.34121,5214.56808908
2022-08-20 22:30:00,XRP/USD,0.34115,0.34115,0.34024,0.34036,13506.73730584
2022-08-20 22:45:00,XRP/USD,0.34064,0.34124,0.34022,0.34124,18895.56941382
2022-08-20 23:00:00,XRP/USD,0.34166,0.34166,0.34075,0.34133,20172.15967397
2022-08-20 23:15:00,XRP/USD,0.34138,0.34148,0.34045,0.34086,74065.85660548
2022-08-20 23:30:00,XRP/USD,0.34,0.34015,0.33965,0.34015,14990.64367917
2022-08-20 23:45:00,XRP/USD,0.33999,0.33999,0.33947,0.33987,3273.61329381
2022-08-21 00:00:00,XRP/USD,0.34019,0.34019,0.33934,0.33963,17035.63841438
2022-08-21 00:15:00,XRP/USD,0.34069,0.34069,0.33935,0.33968,3798.10804354
2022-08-21 00:30:00,XRP/USD,0.34004,0.34042,0.33964,0.34042,4464.59606904
2022-08-21 00:45:00,XRP/USD,0.34059,0.34144,0.34059,0.34117,19165.55947883
2022-08-21 01:00:00,XRP/USD,0.34152,0.34153,0.34123,0.34123,243.432956
2022-08-21 01:15:00,XRP/USD,0.34183,0.3421,0.34169,0.34202,3459.88529514
2022-08-21 01:30:00,XRP/USD,0.34185,0.34199,0.34033,0.341,48940.51013152
2022-08-21 01:45:00,XRP/USD,0.34112,0.34122,0.34,0.34041,56390.23499483
2022-08-21 02:00:00,XRP/USD,0.34024,0.34116,0.33994,0.34054,65358.06027012
2022-08-21 02:15:00,XRP/USD,0.34009,0.34067,0.33951,0.34067,137884.58274014
2022-08-21 02:30:00,XRP/USD,0.34101,0.34125,0.34043,0.34043,9103.72488957
2022-08-21 02:45:00,XRP/USD,0.34047,0.34094,0.33894,0.33894,27184.14621546
2022-08-21 03:00:00,XRP/USD,0.33895,0.33958,0.33816,0.3391,64993.22228044
2022-08-21 03:15:00,XRP/USD,0.33989,0.33989,0.33754,0.33754,29910.08856871
2022-08-21 03:30:00,XRP/USD,0.33754,0.33791,0.33704,0.3373,38539.00842083
2022-08-21 03:45:00,XRP/USD,0.33723,0.33723,0.33495,0.33495,246616.96335803
2022-08-21 04:00:00,XRP/USD,0.33512,0.33576,0.3335,0.33412,79008.57289741
2022-08-21 04:15:00,XRP/USD,0.33439,0.33644,0.33439,0.3355,45298.08839658
2022-08-21 04:30:00,XRP/USD,0.33407,0.33407,0.33304,0.33317,29963.90108961
2022-08-21 04:45:00,XRP/USD,0.33488,0.33672,0.33488,0.33576,29436.94545665
2022-08-21 05:00:00,XRP/USD,0.3356,0.33824,0.3356,0.33796,16766.21877382
2022-08-21 05:15:00,XRP/USD,0.33854,0.33904,0.33732,0.33776,128689.66738433
2022-08-21 05:30:00,XRP/USD,0.33765,0.33765,0.3365,0.3365,41093.70824467
2022-08-21 05:45:00,XRP/USD,0.33612,0.33627,0.3323,0.33237,224041.298217
2022-08-21 06:00:00,XRP/USD,0.33315,0.33591,0.33281,0.33556,330401.50328908
