datetime,market,open,high,low,close,vol
2022-09-23 17:30:00,BTC/USDT,19144.43,19195.27,19026.0,19069.34,9582.3943
2022-09-23 18:00:00,BTC/USDT,19069.34,19148.1,19052.64,19131.68,6408.96817
2022-09-23 18:30:00,BTC/USDT,19131.68,19137.64,18964.66,19083.78,9777.64635
2022-09-23 19:00:00,BTC/USDT,19083.78,19121.15,19035.6,19085.36,7689.16173
2022-09-23 19:30:00,BTC/USDT,19084.57,19115.89,18930.0,18964.41,8112.15153
2022-09-23 20:00:00,BTC/USDT,18964.41,18994.9,18880.0,18948.83,9725.67384
2022-09-23 20:30:00,BTC/USDT,18948.83,18955.47,18835.0,18862.72,8656.34183
2022-09-23 21:00:00,BTC/USDT,18862.72,18956.98,18825.0,18924.87,8067.05107
2022-09-23 21:30:00,BTC/USDT,18924.87,18935.58,18852.53,18896.74,6650.42856
2022-09-23 22:00:00,BTC/USDT,18896.74,19077.02,18880.03,19023.61,8268.43782
2022-09-23 22:30:00,BTC/USDT,19025.0,19042.17,18624.05,18641.04,13887.49472
2022-09-23 23:00:00,BTC/USDT,18640.69,18689.11,18531.42,18688.29,14243.10885
2022-09-23 23:30:00,BTC/USDT,18687.08,18749.02,18626.29,18674.45,12037.54707
2022-09-24 00:00:00,BTC/USDT,18674.41,18796.06,18586.0,18768.82,11350.17603
2022-09-24 00:30:00,BTC/USDT,18768.83,18855.0,18668.73,18711.86,11830.30042
2022-09-24 01:00:00,BTC/USDT,18712.08,18737.57,18577.77,18580.74,10655.07695
2022-09-24 01:30:00,BTC/USDT,18580.74,18788.42,18572.55,18765.54,10441.40433
2022-09-24 02:00:00,BTC/USDT,18766.72,18852.28,18721.87,18728.97,11598.4964
2022-09-24 02:30:00,BTC/USDT,18728.97,18781.54,18633.25,18770.0,9530.25223
2022-09-24 03:00:00,BTC/USDT,18770.0,18834.42,18642.01,18729.43,11256.62863
2022-09-24 03:30:00,BTC/USDT,18729.1,18753.49,18620.28,18635.02,10305.62236
2022-09-24 04:00:00,BTC/USDT,18636.12,18772.68,18620.31,18703.15,10844.99541
2022-09-24 04:30:00,BTC/USDT,18705.09,18829.71,18690.26,18807.57,9772.96481
2022-09-24 05:00:00,BTC/USDT,18807.57,18956.85,18807.57,18922.07,8875.56475
2022-09-24 05:30:00,BTC/USDT,18922.07,18936.54,18841.0,18852.17,5920.18225
2022-09-24 06:00:00,BTC/USDT,18853.46,18905.9,18803.0,18857.67,3571.93229
2022-09-24 06:30:00,BTC/USDT,18857.67,19044.02,18850.91,19010.43,4177.86844
2022-09-24 07:00:00,BTC/USDT,19010.43,19188.52,18995.08,19174.52,7702.20392
2022-09-24 07:30:00,BTC/USDT,19174.52,19341.09,19132.91,19333.18,10134.21054
2022-09-24 08:00:00,BTC/USDT,19332.39,19406.73,19292.71,19345.1,8520.66081
2022-09-24 08:30:00,BTC/USDT,19345.98,19396.84,19231.05,19289.91,7421.45065
2022-09-24 09:00:00,BTC/USDT,19288.57,19316.14,19140.05,19187.44,8296.44937
2022-09-24 09:30:00,BTC/USDT,19187.44,19228.86,19070.61,19146.12,7165.29346
2022-09-24 10:00:00,BTC/USDT,19146.9,19223.51,19117.37,19127.27,6017.08764
2022-09-24 10:30:00,BTC/USDT,19126.41,19169.3,19075.03,19118.23,5449.6052
2022-09-24 11:00:00,BTC/USDT,19118.23,19179.05,19077.0,19171.31,5629.46342
2022-09-24 11:30:00,BTC/USDT,19171.31,19195.54,19085.06,19126.91,5224.55189
2022-09-24 12:00:00,BTC/USDT,19127.44,19150.0,19089.0,19108.06,3852.53891
2022-09-24 12:30:00,BTC/USDT,19108.06,19139.63,19029.8,19121.92,6129.2529
2022-09-24 13:00:00,BTC/USDT,19121.92,19153.73,19083.17,19147.68,5081.52702
2022-09-24 13:30:00,BTC/USDT,19147.69,19189.0,19100.0,19164.33,4966.83153
2022-09-24 14:00:00,BTC/USDT,19164.33,19173.9,19097.86,19099.02,4645.04839
2022-09-24 14:30:00,BTC/USDT,19099.02,19170.0,19094.97,19136.04,5597.70777
2022-09-24 15:00:00,BTC/USDT,19136.9,19164.25,19071.46,19095.15,4502.11014
