datetime,market,open,high,low,close,vol
2023-01-13 13:00:00,BTC/USDT,18875.7,18878.6,18816.8,18818.3,157.14841504
2023-01-13 14:00:00,BTC/USDT,18818.4,18834.8,18781.1,18786.3,153.36387009
2023-01-13 15:00:00,BTC/USDT,18786.4,18860.0,18781.1,18853.5,91.77425018
2023-01-13 16:00:00,BTC/USDT,18853.6,18853.6,18785.9,18818.2,387.02973022
2023-01-13 17:00:00,BTC/USDT,18818.2,18853.4,18810.3,18840.2,156.27099437
2023-01-13 18:00:00,BTC/USDT,18840.1,18934.1,18838.8,18904.5,363.37587585
2023-01-13 19:00:00,BTC/USDT,18904.7,19050.0,18859.6,19044.4,527.66151641
2023-01-13 20:00:00,BTC/USDT,19039.9,19040.5,18891.0,18922.5,352.05679036
2023-01-13 21:00:00,BTC/USDT,18922.6,18933.6,18811.5,18861.0,312.47410416
2023-01-13 22:00:00,BTC/USDT,18860.9,18898.0,18812.6,18854.1,235.66594511
2023-01-13 23:00:00,BTC/USDT,18854.1,19141.6,18832.0,18995.0,848.94419651
2023-01-14 00:00:00,BTC/USDT,18995.1,19306.4,18989.4,19260.2,1683.85170254
2023-01-14 01:00:00,BTC/USDT,19260.2,19271.0,19060.4,19131.0,635.68958256
2023-01-14 02:00:00,BTC/USDT,19130.9,19400.0,19106.3,19255.0,977.52781714
2023-01-14 03:00:00,BTC/USDT,19256.3,19378.1,19255.6,19291.4,310.3807134
2023-01-14 04:00:00,BTC/USDT,19291.5,19370.0,19247.3,19361.0,231.9709565
2023-01-14 05:00:00,BTC/USDT,19362.4,19491.0,19319.9,19467.9,554.71579466
2023-01-14 06:00:00,BTC/USDT,19474.0,19909.4,19375.2,19812.0,1664.27781234
2023-01-14 07:00:00,BTC/USDT,19814.7,20004.0,19787.8,19853.1,1120.71245179
2023-01-14 08:00:00,BTC/USDT,19853.0,19940.6,19731.0,19928.4,576.02607822
2023-01-14 09:00:00,BTC/USDT,19928.5,21482.8,19895.0,20904.1,6418.41606117
2023-01-14 10:00:00,BTC/USDT,20896.2,21089.0,20701.2,20922.3,1827.04934836
2023-01-14 11:00:00,BTC/USDT,20929.2,21041.0,20840.8,20941.6,1291.51256312
2023-01-14 12:00:00,BTC/USDT,20941.6,20992.5,20793.3,20976.6,817.62188967
2023-01-14 13:00:00,BTC/USDT,20972.8,21044.2,20886.6,20901.0,443.58984651
2023-01-14 14:00:00,BTC/USDT,20901.0,20913.1,20786.8,20846.6,453.91459318
2023-01-14 15:00:00,BTC/USDT,20846.6,20976.7,20846.6,20957.7,307.27109106
2023-01-14 16:00:00,BTC/USDT,20960.9,20972.1,20850.2,20905.4,290.82204944
2023-01-14 17:00:00,BTC/USDT,20904.2,21050.7,20882.8,21004.4,608.5710743
2023-01-14 18:00:00,BTC/USDT,21004.4,21010.3,20317.5,20529.9,2925.31552752
2023-01-14 19:00:00,BTC/USDT,20530.0,20530.0,20239.1,20502.4,811.23854794
2023-01-14 20:00:00,BTC/USDT,20501.1,20749.5,20481.0,20724.7,583.07584324
2023-01-14 21:00:00,BTC/USDT,20724.7,20969.4,20581.7,20912.4,771.48174554
2023-01-14 22:00:00,BTC/USDT,20912.5,20976.7,20780.0,20932.5,541.82119364
2023-01-14 23:00:00,BTC/USDT,20932.4,21200.0,20536.3,20824.4,2495.77071706
2023-01-15 00:00:00,BTC/USDT,20831.0,20884.6,20632.6,20792.4,998.83151469
2023-01-15 01:00:00,BTC/USDT,20788.5,20867.4,20752.0,20811.0,617.68476854
2023-01-15 02:00:00,BTC/USDT,20811.0,20921.4,20726.9,20755.9,874.00372917
2023-01-15 03:00:00,BTC/USDT,20755.8,20797.1,20660.1,20759.4,431.43560447
2023-01-15 04:00:00,BTC/USDT,20759.4,20863.3,20718.9,20788.7,284.73979956
2023-01-15 05:00:00,BTC/USDT,20787.6,20905.7,20767.7,20882.2,168.70760679
2023-01-15 06:00:00,BTC/USDT,20882.2,20955.5,20835.1,20902.7,333.49850131
2023-01-15 07:00:00,BTC/USDT,20902.8,21028.3,20866.7,20989.9,274.2639026
2023-01-15 08:00:00,BTC/USDT,20990.0,21079.9,20934.7,20950.7,408.63081273
2023-01-15 09:00:00,BTC/USDT,20950.7,20996.7,20624.2,20762.7,869.57738741
2023-01-15 10:00:00,BTC/USDT,20762.6,20785.5,20647.5,20774.6,306.44555281
2023-01-15 11:00:00,BTC/USDT,20771.2,20810.9,20669.9,20675.9,175.47621334
2023-01-15 12:00:00,BTC/USDT,20675.9,20744.2,20555.3,20718.3,365.48326726
2023-01-15 13:00:00,BTC/USDT,20720.9,20754.3,20681.3,20697.1,208.84824495
2023-01-15 14:00:00,BTC/USDT,20697.2,20780.2,20678.0,20746.3,261.35036077
2023-01-15 15:00:00,BTC/USDT,20746.4,20781.0,20693.7,20717.8,121.61981095
2023-01-15 16:00:00,BTC/USDT,20715.8,20740.1,20666.6,20736.2,129.16099852
2023-01-15 17:00:00,BTC/USDT,20736.3,20752.7,20588.1,20617.6,327.58575947
2023-01-15 18:00:00,BTC/USDT,20617.6,20755.7,20572.6,20752.8,291.41318482
2023-01-15 19:00:00,BTC/USDT,20752.8,20763.4,20697.1,20734.1,159.05097463
2023-01-15 20:00:00,BTC/USDT,20734.1,20740.6,20660.0,20726.3,154.78504872
2023-01-15 21:00:00,BTC/USDT,20726.4,20744.7,20657.8,20696.0,117.607985
2023-01-15 22:00:00,BTC/USDT,20695.9,20863.3,20690.2,20709.8,360.29611691
2023-01-15 23:00:00,BTC/USDT,20709.8,20815.4,20678.4,20792.1,224.54283285
2023-01-16 00:00:00,BTC/USDT,20792.1,20998.0,20781.0,20911.7,833.88291133
2023-01-16 01:00:00,BTC/USDT,20911.7,20961.0,20858.3,20870.0,423.34548773
2023-01-16 02:00:00,BTC/USDT,20870.0,21063.8,20857.8,20921.3,551.31303361
2023-01-16 03:00:00,BTC/USDT,20921.3,20924.4,20658.1,20813.5,1020.2194528
2023-01-16 04:00:00,BTC/USDT,20813.3,20906.9,20779.0,20867.6,102.92099035
2023-01-16 05:00:00,BTC/USDT,20867.7,20927.2,20838.2,20904.2,75.64175497
2023-01-16 06:00:00,BTC/USDT,20905.3,20931.0,20861.4,20901.3,73.13271717
2023-01-16 07:00:00,BTC/USDT,20901.4,20954.0,20734.2,20915.2,348.72487699
2023-01-16 08:00:00,BTC/USDT,20915.3,20944.9,20838.2,20874.4,73.80214897
2023-01-16 09:00:00,BTC/USDT,20873.1,21006.7,20779.0,20967.2,304.28772925
2023-01-16 10:00:00,BTC/USDT,20969.7,21322.1,20921.7,21185.0,1069.13665968
2023-01-16 11:00:00,BTC/USDT,21185.1,21431.8,21125.6,21206.4,1034.10852043
2023-01-16 12:00:00,BTC/USDT,21206.3,21226.2,21038.5,21076.8,478.08339261
2023-01-16 13:00:00,BTC/USDT,21076.8,21167.8,21045.8,21153.4,344.48212487
2023-01-16 14:00:00,BTC/USDT,21153.5,21213.9,21127.6,21188.8,199.28765903
2023-01-16 15:00:00,BTC/USDT,21188.8,21266.3,21108.0,21152.4,321.42525756
2023-01-16 16:00:00,BTC/USDT,21152.5,21158.7,21070.0,21111.0,259.58004361
2023-01-16 17:00:00,BTC/USDT,21111.0,21111.0,20640.3,20746.9,1814.06982231
2023-01-16 18:00:00,BTC/USDT,20750.0,20839.3,20726.9,20828.9,316.19864569
2023-01-16 19:00:00,BTC/USDT,20828.8,20907.5,20801.6,20848.6,262.34220339
2023-01-16 20:00:00,BTC/USDT,20849.9,20860.3,20784.8,20818.3,127.28289092
2023-01-16 21:00:00,BTC/USDT,20818.3,20866.5,20777.3,20789.5,173.19254952
